4.800000000000000711 0.0002108195 0.0001887109 0.0002580329 0.0002617056 0.0002729069 0.0002916554 
4.900000000000000355 0.0002033807 0.0001846268 0.0002507356 0.0002532909 0.0002643084 0.0002833816 
5 0.0002017592 0.0001852401 0.0002484605 0.0002508653 0.0002626155 0.0002891678 
5.100000000000000533 0.0001998268 0.0001840528 0.0002458724 0.0002454184 0.0002583906 0.0002789353 
5.200000000000000178 0.0002009707 0.0001811623 0.0002461485 0.00024642 0.0002583394 0.0002762663 
5.300000000000000711 0.0002089595 0.0001825671 0.0002513957 0.000258823 0.0002646235 0.0002741792 
5.400000000000000355 0.0002119728 0.0001853025 0.0002550979 0.0002627346 0.000263326 0.0002748057 
5.5 0.0002112284 0.0001823148 0.0002526225 0.0002590779 0.0002642902 0.0002700385 
5.600000000000000533 0.0002025067 0.000177663 0.0002427936 0.000243239 0.0002530428 0.0002667057 
5.700000000000000178 0.0001965377 0.0001756192 0.0002322766 0.0002314474 0.0002452831 0.0002634851 
5.800000000000000711 0.0001944245 0.0001747537 0.0002322089 0.0002283241 0.0002420866 0.0002621988 
5.900000000000000355 0.0001922487 0.0001735154 0.0002316127 0.0002296723 0.0002417289 0.0002597434 
6 0.0001925724 0.0001738352 0.0002289657 0.0002258051 0.0002406408 0.0002576971 
6.100000000000000533 0.0001968129 0.000174548 0.0002323716 0.0002357033 0.0002411041 0.0002573376 
6.200000000000000178 0.0002007994 0.000175005 0.0002377908 0.0002416333 0.000247791 0.0002533906 
6.300000000000000711 0.0002027975 0.0001744945 0.0002358825 0.000240768 0.00024132 0.0002503172 
6.400000000000000355 0.0001977832 0.0001719006 0.0002318919 0.000229296 0.0002371175 0.000249286 
6.5 0.000190175 0.0001685872 0.000221529 0.0002215895 0.0002321698 0.0002503876 
6.600000000000000533 0.0001885593 0.000166204 0.0002173134 0.0002090232 0.0002291347 0.0002448463 
6.700000000000000178 0.0001882473 0.0001667543 0.0002168923 0.0002106151 0.0002281255 0.0002435832 
6.800000000000000711 0.0001878453 0.0001653323 0.0002176257 0.0002096854 0.0002246803 0.0002398547 
6.900000000000000355 0.0001889532 0.0001663292 0.0002166351 0.0002193778 0.0002292262 0.0002447537 
7 0.0001930886 0.0001681977 0.0002221673 0.0002231558 0.0002281548 0.0002391378 
7.100000000000000533 0.000195439 0.0001689381 0.0002242808 0.0002238614 0.0002285882 0.0002382946 
7.200000000000000178 0.0001947864 0.0001668121 0.0002197938 0.0002159197 0.0002256795 0.000237283 
7.300000000000000711 0.0001882016 0.0001634528 0.000213009 0.0002112295 0.0002192029 0.0002342711 
7.400000000000000355 0.0001845322 0.0001619565 0.0002080689 0.0001972299 0.0002163092 0.0002342597 
7.5 0.0001833297 0.0001601305 0.0002072239 0.0001965848 0.0002112388 0.0002331317 
7.600000000000000533 0.0001834029 0.0001611455 0.000204604 0.0001957331 0.0002147521 0.0002301666 
7.700000000000000178 0.0001849457 0.000161369 0.000205793 0.0001977115 0.0002102083 0.000228181 
7.800000000000000711 0.0001858702 0.0001622696 0.0002084767 0.0002059366 0.00021574 0.0002250809 
7.900000000000000355 0.0001902547 0.0001633443 0.0002120778 0.0002136032 0.0002173818 0.0002248817 
8 0.0001907577 0.0001625108 0.0002109545 0.0002082344 0.0002120659 0.0002238046 
8.099999999999999645 0.0001858618 0.0001605238 0.0002061203 0.0001989379 0.0002085945 0.0002230597 
8.200000000000001066 0.0001825444 0.0001572957 0.0002004663 0.0001886849 0.0002049569 0.0002171537 
8.300000000000000711 0.0001809008 0.0001550583 0.0001987076 0.000188388 0.0002054499 0.0002179156 
8.400000000000000355 0.0001803386 0.0001541881 0.0001956043 0.0001852615 0.0002040068 0.0002186156 
8.5 0.0001805643 0.0001560581 0.0001970037 0.000183745 0.0002008806 0.0002151151 
8.599999999999999645 0.0001830182 0.0001580284 0.000199478 0.000188538 0.000202888 0.0002152812 
8.700000000000001066 0.0001878314 0.0001591422 0.0002016727 0.0001936738 0.0002021303 0.000213386 
8.800000000000000711 0.0001884197 0.0001599935 0.0002025063 0.0001950424 0.0002038283 0.0002115909 
8.900000000000000355 0.0001840615 0.000155523 0.0001982091 0.0001931758 0.0001987583 0.000210455 
9 0.0001801176 0.0001546444 0.0001936572 0.0001836678 0.0001988139 0.0002094901 
9.099999999999999645 0.0001785772 0.0001534777 0.0001904563 0.0001776076 0.0001956636 0.000208922 
9.200000000000001066 0.0001778967 0.0001520723 0.0001883235 0.0001755357 0.0001934149 0.0002052873 
9.300000000000000711 0.0001766045 0.0001508256 0.0001880565 0.0001784535 0.0001932821 0.0002083062 
9.400000000000000355 0.000178045 0.0001521347 0.0001899256 0.000178583 0.0001915312 0.00020669 
9.5 0.0001805289 0.0001533697 0.0001915358 0.0001838702 0.0001967292 0.0002054248 
9.600000000000001421 0.0001850558 0.0001544579 0.0001954362 0.0001895591 0.0001943482 0.0002022925 
9.700000000000001066 0.0001828611 0.0001533948 0.0001918341 0.0001857556 0.0001943644 0.0002028584 
9.800000000000000711 0.0001783386 0.0001507633 0.0001860719 0.0001784827 0.0001897988 0.0002015498 
9.900000000000000355 0.000177713 0.0001503478 0.0001845776 0.0001727872 0.0001879003 0.0002020937 
10 0.0001761927 0.000148743 0.0001841903 0.000168254 0.0001881258 0.0001989424 
10.10000000000000142 0.0001765877 0.0001491977 0.0001820859 0.000167376 0.0001855313 0.0001999832 
10.20000000000000107 0.0001768473 0.0001484298 0.0001820684 0.0001686079 0.0001861986 0.0001968472 
10.30000000000000071 0.0001766882 0.0001502172 0.0001849502 0.0001714817 0.0001860228 0.0001953407 
10.40000000000000036 0.0001800785 0.000150383 0.0001839467 0.0001744941 0.0001877748 0.0001930091 
10.5 0.0001812525 0.0001504545 0.0001876912 0.0001754964 0.0001862 0.0001953266 
10.60000000000000142 0.0001785114 0.0001511627 0.0001828966 0.0001738696 0.0001842636 0.0001939438 
10.70000000000000107 0.0001761715 0.0001493919 0.0001792631 0.00016783 0.0001834613 0.0001920932 
10.80000000000000071 0.0001748039 0.0001485544 0.0001791451 0.0001604922 0.0001802747 0.0001921004 
10.90000000000000036 0.0001753733 0.0001469867 0.0001769526 0.0001601576 0.0001805876 0.0001921651 
11 0.0001748551 0.0001467695 0.0001781499 0.0001596359 0.000177692 0.0001887915 
11.10000000000000142 0.0001768378 0.000147133 0.0001774874 0.0001601668 0.0001768943 0.0001892626 
11.20000000000000107 0.0001769334 0.0001473218 0.0001781413 0.0001650902 0.000178099 0.0001867534 
11.30000000000000071 0.0001773967 0.0001504787 0.0001802816 0.0001665073 0.0001798345 0.0001872066 
11.40000000000000036 0.0001773335 0.0001474187 0.0001782078 0.0001676976 0.0001794055 0.0001876733 
11.5 0.0001759834 0.000146764 0.0001755368 0.0001585382 0.0001764427 0.0001893862 
11.60000000000000142 0.0001731211 0.0001463177 0.0001735501 0.0001564236 0.0001745388 0.0001843609 
11.70000000000000107 0.0001734309 0.0001456775 0.0001724367 0.0001567929 0.0001735578 0.0001854585 
11.80000000000000071 0.0001724164 0.0001432281 0.0001724943 0.0001549643 0.0001728833 0.0001848765 
11.90000000000000036 0.0001746261 0.0001468714 0.0001736192 0.0001555255 0.0001721816 0.0001868469 
12 0.0001745703 0.0001445247 0.000173426 0.0001593705 0.0001718078 0.0001814653 
12.10000000000000142 0.0001762002 0.0001455079 0.0001728277 0.0001645458 0.0001748404 0.0001793479 
12.20000000000000107 0.0001763621 0.0001458451 0.0001738986 0.0001610527 0.0001723833 0.0001816839 
12.30000000000000071 0.0001755057 0.0001468835 0.000171586 0.0001556937 0.000170506 0.0001775286 
12.40000000000000036 0.000172961 0.0001433345 0.0001674506 0.0001519912 0.0001708891 0.0001776907 
12.5 0.0001735759 0.000142814 0.000169085 0.0001519648 0.0001688341 0.0001761339 
12.60000000000000142 0.0001709533 0.0001429892 0.0001668557 0.0001522531 0.0001690646 0.0001780906 
12.70000000000000107 0.0001723683 0.000141132 0.0001661134 0.0001510131 0.0001681184 0.0001771073 
12.80000000000000071 0.0001741105 0.0001423293 0.0001688186 0.0001540301 0.0001678953 0.0001767529 
12.90000000000000036 0.0001753371 0.0001428106 0.0001687293 0.0001587021 0.0001690326 0.000173447 
13 0.000175162 0.0001444403 0.0001676574 0.000156248 0.0001708954 0.0001754406 
13.10000000000000142 0.0001726867 0.0001429028 0.0001686427 0.0001538466 0.0001670557 0.0001770269 
13.20000000000000107 0.0001738964 0.0001428051 0.0001659229 0.0001486515 0.0001642189 0.0001726334 
13.30000000000000071 0.0001726064 0.0001420593 0.0001630823 0.0001451248 0.0001643182 0.0001729391 
13.40000000000000036 0.0001728217 0.0001400553 0.0001626051 0.0001471766 0.0001622938 0.0001735613 
13.5 0.0001707246 0.0001414245 0.0001616446 0.0001469528 0.0001604983 0.0001705834 
13.60000000000000142 0.0001716351 0.000141192 0.0001652464 0.0001468212 0.0001625731 0.0001736017 
13.70000000000000107 0.000174204 0.0001421522 0.0001652932 0.0001472221 0.0001640169 0.0001679487 
13.80000000000000071 0.0001744665 0.000143336 0.0001644994 0.0001486858 0.0001622135 0.0001698102 
13.90000000000000036 0.000172762 0.0001420756 0.0001628672 0.0001474353 0.0001598252 0.0001687974 
14 0.0001719046 0.0001410336 0.000162037 0.0001447866 0.0001598988 0.0001675412 
14.10000000000000142 0.0001709862 0.0001414744 0.0001605457 0.00014147 0.0001578552 0.0001677146 
14.20000000000000107 0.0001704131 0.0001408815 0.000159225 0.0001409335 0.0001581212 0.0001683535 
14.30000000000000071 0.0001715514 0.0001426265 0.0001589827 0.0001399937 0.0001574317 0.0001676625 
14.40000000000000036 0.0001708899 0.0001417556 0.0001594574 0.0001388931 0.0001572068 0.0001647344 
14.5 0.0001728461 0.0001419097 0.0001596202 0.0001442596 0.000158968 0.0001661495 
14.60000000000000142 0.0001733722 0.0001409343 0.0001613291 0.0001487112 0.0001594248 0.0001659167 
14.70000000000000107 0.0001732425 0.0001393483 0.0001611268 0.0001467355 0.0001580025 0.000165013 
14.80000000000000071 0.0001721136 0.0001409003 0.0001581732 0.0001386607 0.0001583985 0.0001632249 
14.90000000000000036 0.0001706481 0.0001398699 0.0001569294 0.0001383888 0.0001544364 0.0001639484 
15 0.0001704387 0.0001380925 0.0001563457 0.000137728 0.0001535218 0.0001661387 
15.10000000000000142 0.0001704762 0.0001412883 0.0001560364 0.0001351707 0.0001549234 0.0001601571 
15.20000000000000107 0.0001692886 0.0001375901 0.0001557717 0.00013547 0.0001543102 0.0001611993 
15.30000000000000071 0.0001718764 0.0001411987 0.0001548611 0.0001375329 0.0001545464 0.0001595161 
15.40000000000000036 0.000171232 0.0001412286 0.0001578859 0.0001376852 0.0001550699 0.0001594966 
15.5 0.0001721706 0.0001391017 0.0001580439 0.0001420796 0.000155502 0.0001586401 
15.60000000000000142 0.0001717474 0.0001403541 0.0001565796 0.0001384934 0.0001557377 0.0001581145 
15.70000000000000107 0.0001704709 0.0001387748 0.0001544281 0.0001357539 0.0001530392 0.0001589816 
15.80000000000000071 0.0001690962 0.0001389771 0.0001528838 0.000133552 0.0001507865 0.0001584768 
15.90000000000000036 0.0001702984 0.0001370367 0.0001515149 0.0001326656 0.0001507585 0.0001593699 
16 0.0001701054 0.0001377107 0.0001525706 0.0001330922 0.0001489987 0.0001557843 
16.10000000000000142 0.0001695447 0.0001392751 0.0001533842 0.0001337439 0.000149483 0.0001573926 
16.19999999999999929 0.0001709083 0.0001382518 0.0001522247 0.0001360188 0.0001502346 0.0001550496 
16.30000000000000071 0.0001714424 0.0001378822 0.0001567074 0.0001368846 0.0001517383 0.0001540764 
16.40000000000000213 0.0001710921 0.0001407421 0.0001541562 0.0001357452 0.0001512593 0.0001568453 
16.5 0.0001706245 0.0001385172 0.0001525701 0.0001318965 0.000147725 0.0001554421 
16.60000000000000142 0.0001693449 0.0001390069 0.0001517296 0.0001302937 0.0001499771 0.0001535746 
16.69999999999999929 0.000168642 0.0001379749 0.000152158 0.0001309058 0.0001490588 0.0001537047 
16.80000000000000071 0.0001680907 0.000136406 0.0001500662 0.0001280715 0.0001474638 0.0001523602 
16.90000000000000213 0.0001681296 0.0001368628 0.0001517469 0.0001295352 0.0001459854 0.0001531397 
17 0.0001707606 0.0001380167 0.0001519121 0.0001299159 0.0001482553 0.0001520395 
17.10000000000000142 0.0001719397 0.0001362292 0.000153145 0.0001343078 0.0001480486 0.0001521796 
17.19999999999999929 0.000170778 0.0001358422 0.0001539785 0.0001341529 0.0001462969 0.0001518682 
17.30000000000000071 0.0001707601 0.0001365756 0.0001495806 0.0001305983 0.0001481553 0.0001498505 
17.40000000000000213 0.0001707936 0.0001374962 0.0001495333 0.0001271628 0.0001436493 0.000149414 
17.5 0.0001687024 0.0001346419 0.0001471581 0.0001244828 0.0001436541 0.0001483984 
17.60000000000000142 0.0001694756 0.0001351079 0.0001495585 0.0001260212 0.0001439116 0.0001491434 
17.69999999999999929 0.0001691565 0.0001367514 0.0001476679 0.0001232728 0.0001440847 0.0001521862 
17.80000000000000071 0.0001700482 0.0001371808 0.0001495123 0.0001283137 0.0001447853 0.0001499469 
17.90000000000000213 0.0001698796 0.0001402294 0.0001493542 0.0001305181 0.0001451725 0.0001502125 
18 0.0001703967 0.0001384615 0.000150087 0.0001327683 0.0001438574 0.00014796 
18.10000000000000142 0.0001687866 0.0001397676 0.0001476043 0.0001297519 0.0001441062 0.0001469174 
18.19999999999999929 0.0001671432 0.0001371487 0.0001480562 0.0001255429 0.0001449244 0.0001482777 
18.30000000000000071 0.0001685778 0.0001377462 0.0001450038 0.0001232259 0.0001418917 0.0001451823 
18.40000000000000213 0.0001655352 0.0001348699 0.0001470099 0.0001222495 0.000140452 0.0001443053 
18.5 0.0001670324 0.0001348779 0.0001453313 0.0001231355 0.0001408434 0.0001446812 
18.60000000000000142 0.0001684137 0.0001360319 0.0001452619 0.0001235218 0.0001426182 0.0001452601 
18.69999999999999929 0.0001671022 0.0001359573 0.000145655 0.0001245061 0.0001409871 0.0001468383 
18.80000000000000071 0.0001690917 0.000136001 0.0001481139 0.0001283947 0.0001417898 0.0001450105 
18.90000000000000213 0.0001714812 0.0001366493 0.0001463789 0.0001268699 0.00014207 0.0001428665 
19 0.0001692371 0.0001390862 0.0001452236 0.0001248725 0.0001413403 0.0001440801 
19.10000000000000142 0.0001687726 0.0001358255 0.000145014 0.0001200222 0.0001425008 0.0001434582 
19.20000000000000284 0.0001696449 0.0001378966 0.0001452249 0.0001211401 0.0001392136 0.0001431383 
19.30000000000000071 0.0001681777 0.0001369298 0.0001436411 0.000121212 0.0001400663 0.0001430686 
19.40000000000000213 0.0001668051 0.0001354868 0.0001435616 0.0001218749 0.0001385461 0.0001417425 
19.5 0.0001674284 0.0001348756 0.0001435635 0.0001236141 0.0001401891 0.0001417392 
19.60000000000000142 0.0001683852 0.0001348216 0.0001453524 0.000123405 0.0001385069 0.0001430616 
19.70000000000000284 0.0001678673 0.0001357766 0.0001458933 0.0001229137 0.0001389606 0.0001421576 
19.80000000000000071 0.0001683179 0.0001354036 0.0001448382 0.0001236621 0.0001384771 0.0001414774 
19.90000000000000213 0.0001665427 0.0001363927 0.0001433165 0.0001190656 0.0001381912 0.0001391377 
20 0.0001671509 0.0001348148 0.0001434083 0.0001200273 0.000135928 0.0001391272 
20.10000000000000142 0.0001677426 0.0001366407 0.0001428068 0.000117758 0.0001371689 0.000141401 
20.20000000000000284 0.0001684018 0.000137903 0.0001417154 0.0001189183 0.000136696 0.0001392249 
20.30000000000000071 0.0001684544 0.0001334775 0.0001413109 0.0001176001 0.0001381166 0.0001426811 
20.40000000000000213 0.0001687208 0.0001354286 0.0001431042 0.0001207524 0.0001349573 0.0001397408 
20.5 0.0001702674 0.0001352102 0.0001422436 0.0001215881 0.0001359791 0.0001397969 
20.60000000000000142 0.0001665211 0.0001332758 0.0001427395 0.0001212238 0.0001369535 0.0001365685 
20.70000000000000284 0.0001675884 0.0001347567 0.0001405013 0.0001181161 0.0001362573 0.0001349138 
20.80000000000000071 0.0001697415 0.0001372968 0.000139747 0.0001153041 0.000134457 0.0001377326 
20.90000000000000213 0.0001665416 0.0001345253 0.0001404204 0.0001155939 0.0001358471 0.0001372872 
21 0.0001666342 0.0001348508 0.0001386431 0.0001151961 0.0001341564 0.0001378646 
21.10000000000000142 0.000167548 0.0001331391 0.0001409255 0.0001148024 0.0001350043 0.0001359834 
21.20000000000000284 0.000167865 0.0001339 0.0001424565 0.0001163514 0.0001346811 0.0001358595 
21.30000000000000071 0.0001687642 0.0001355549 0.0001423777 0.0001159413 0.0001354807 0.000133789 
21.40000000000000213 0.0001662096 0.0001329587 0.0001418452 0.0001192476 0.000134489 0.0001350021 
21.5 0.0001672921 0.0001324176 0.0001414286 0.0001159519 0.000132737 0.0001360186 
21.60000000000000142 0.0001672458 0.0001345757 0.0001406654 0.0001132191 0.0001347826 0.0001359716 
21.70000000000000284 0.0001671858 0.000134691 0.0001387168 0.0001134783 0.0001330203 0.0001354897 
21.80000000000000071 0.0001663767 0.0001340812 0.0001409734 0.0001156203 0.0001310069 0.0001339522 
21.90000000000000213 0.0001653929 0.0001337973 0.0001377039 0.0001120492 0.0001331321 0.0001358772 
22 0.0001664416 0.0001333103 0.0001390051 0.0001144426 0.0001323905 0.0001344234 
22.10000000000000142 0.0001659115 0.0001363025 0.0001395321 0.0001155971 0.0001328241 0.0001328153 
22.20000000000000284 0.0001692566 0.0001349635 0.000139608 0.000116393 0.0001327465 0.0001333718 
22.30000000000000071 0.0001686441 0.0001358771 0.0001396458 0.0001143912 0.0001306904 0.0001326388 
22.40000000000000213 0.0001666381 0.0001341578 0.0001395057 0.0001116217 0.0001302985 0.0001341838 
22.5 0.0001672184 0.0001338292 0.000135923 0.0001133188 0.000130188 0.0001320593 
22.60000000000000142 0.0001675658 0.0001370934 0.0001394169 0.000112685 0.000129783 0.0001320055 
22.70000000000000284 0.000166651 0.000134516 0.0001374129 0.0001108493 0.0001295683 0.0001343718 
22.80000000000000071 0.0001653358 0.0001343375 0.0001371638 0.000113502 0.0001307102 0.0001318675 
22.90000000000000213 0.0001680446 0.00013575 0.0001391682 0.0001143185 0.0001314582 0.0001319268 
23 0.0001671382 0.000134596 0.0001387662 0.0001135513 0.0001311905 0.0001335825 
23.10000000000000142 0.0001693861 0.0001364964 0.0001390011 0.0001129917 0.0001282821 0.0001299804 
23.20000000000000284 0.0001677391 0.000134258 0.0001376519 0.0001127298 0.0001297566 0.0001306979 
23.30000000000000071 0.0001671545 0.0001343039 0.0001361927 0.0001099089 0.0001293353 0.0001308235 
23.40000000000000213 0.0001660062 0.0001352785 0.0001367114 0.0001098606 0.0001277002 0.0001306736 
23.5 0.0001661257 0.0001336764 0.0001375759 0.0001108146 0.0001294418 0.0001278149 
23.60000000000000142 0.0001669138 0.0001333054 0.0001373318 0.0001102452 0.0001285348 0.0001289126 
23.70000000000000284 0.00016797 0.0001368303 0.0001353497 0.0001085496 0.0001287051 0.0001275515 
23.80000000000000071 0.0001685531 0.0001376603 0.0001364145 0.0001129056 0.0001291697 0.0001282742 
23.90000000000000213 0.0001670767 0.0001345197 0.0001341956 0.0001099031 0.0001295878 0.0001265013 
24 0.0001667935 0.0001343451 0.0001362312 0.000109363 0.0001262325 0.0001303232 
24.10000000000000142 0.0001678907 0.0001332463 0.0001348138 0.0001092822 0.000127176 0.0001281779 
24.20000000000000284 0.0001680885 0.0001356012 0.0001350649 0.0001078586 0.0001277 0.0001282269 
24.30000000000000071 0.0001682948 0.0001362808 0.0001321052 0.0001068156 0.0001263583 0.000128194 
24.40000000000000213 0.0001670372 0.000134322 0.0001345921 0.0001064624 0.0001278944 0.0001279674 
24.5 0.0001678216 0.0001340591 0.000133981 0.0001085424 0.0001256795 0.0001265689 
24.60000000000000142 0.0001699578 0.0001364239 0.0001341583 0.0001086737 0.0001249028 0.0001270573 
24.70000000000000284 0.0001683735 0.0001346651 0.0001349176 0.0001109199 0.0001270171 0.0001278301 
24.80000000000000071 0.0001672993 0.0001321639 0.0001344098 0.0001079339 0.0001273065 0.0001255657 
24.90000000000000213 0.000165576 0.0001323187 0.0001352864 0.0001067453 0.0001257766 0.0001252338 
25 0.0001660138 0.0001341262 0.0001342499 0.000106206 0.0001238111 0.0001263328 
25.10000000000000142 0.0001678569 0.0001343941 0.0001334625 0.000107103 0.0001238651 0.0001242245 
25.20000000000000284 0.0001656674 0.0001334622 0.0001332707 0.0001042181 0.000125436 0.0001272636 
25.30000000000000071 0.0001669215 0.0001340611 0.0001337992 0.0001062599 0.0001246354 0.0001268352 
25.40000000000000213 0.000168633 0.0001340067 0.000134942 0.0001082743 0.0001256576 0.0001246839 
25.5 0.0001693762 0.000136214 0.0001349325 0.0001062197 0.0001246673 0.0001246674 
25.60000000000000142 0.0001665208 0.0001342526 0.0001322882 0.0001087985 0.000124276 0.0001258634 
25.70000000000000284 0.0001674642 0.0001329909 0.0001320525 0.000107273 0.0001222385 0.0001227922 
25.80000000000000071 0.0001671281 0.0001356998 0.0001331682 0.0001051996 0.0001265335 0.000123927 
25.90000000000000213 0.0001660973 0.0001334984 0.0001329468 0.0001041021 0.0001236733 0.000123199 
26 0.0001659642 0.0001328354 0.000130983 0.0001024453 0.0001211841 0.0001250957 
26.10000000000000142 0.0001675901 0.0001333572 0.0001322284 0.0001028688 0.000123379 0.0001211464 
26.20000000000000284 0.0001660989 0.0001335111 0.0001330692 0.0001052204 0.0001234993 0.000125784 
26.30000000000000071 0.0001680521 0.0001337564 0.0001314636 0.0001057195 0.0001241645 0.0001247515 
26.40000000000000213 0.000169648 0.0001347349 0.0001343689 0.0001069736 0.000124567 0.0001230821 
26.5 0.0001667547 0.0001332053 0.0001325834 0.0001053105 0.0001245704 0.0001218374 
26.60000000000000142 0.000168873 0.0001351203 0.0001320925 0.0001017608 0.0001258665 0.0001229611 
26.70000000000000284 0.0001670794 0.0001349966 0.0001302881 0.0001016955 0.0001217863 0.0001223114 
26.80000000000000071 0.0001673563 0.000133101 0.0001297233 0.000100707 0.0001232238 0.0001229283 
26.90000000000000213 0.0001671846 0.0001346011 0.0001306165 0.0001023102 0.0001210403 0.0001204782 
27 0.0001681777 0.0001363309 0.0001313919 0.0001019239 0.0001234765 0.0001215561 
27.10000000000000142 0.0001666271 0.0001354459 0.0001309203 0.0001034055 0.0001216937 0.0001213534 
27.20000000000000284 0.0001667772 0.00013375 0.000133673 0.0001053698 0.0001215982 0.0001206869 
27.30000000000000071 0.0001674505 0.0001349577 0.0001310126 0.000105664 0.0001208493 0.0001203254 
27.40000000000000213 0.0001677181 0.0001347932 0.0001318804 0.0001004687 0.0001229368 0.0001201315 
27.5 0.0001664063 0.0001336423 0.000128611 0.0001011036 0.0001208197 0.0001211447 
27.60000000000000142 0.0001663927 0.0001335149 0.0001300101 9.884827e-05 0.0001210397 0.0001175343 
27.70000000000000284 0.0001666912 0.0001339223 0.0001302025 0.0001015531 0.000120176 0.0001210537 
27.80000000000000071 0.0001665756 0.00013723 0.0001294388 0.000100412 0.0001200935 0.0001191908 
27.90000000000000213 0.0001662283 0.0001356226 0.0001302841 0.000102784 0.0001203403 0.0001181193 
